0.00017145396721370882,0.019073486328125,0.08202615864267489,0.10863820648193359
0.0003407623507723359,0.019073486328125,0.16302583776940197,0.0006840320229530335
0.0005087384135999793,0.019073486328125,0.24338811460431511,0.0005168319940567017
0.000675346139796658,0.019073486328125,0.3230957585987518,0.0004833280146121979
0.0008404877782251564,0.019073486328125,0.4021020041373163,0.00048499199748039244
0.0010020588568488513,0.019073486328125,0.47940004012114407,0.0007216960191726684
0.0011615606301278287,0.019073486328125,0.5557080892808445,0.0007208960056304932
0.0013179874049749534,0.019073486328125,0.630545012905825,0.000809984028339386
0.0014761845253141886,0.019073486328125,0.7062288964614976,0.0005017600059509278
0.0016286227650243025,0.019073486328125,0.7791576448414426,0.0008076159954071045
0.0035594188389462887,0.03814697265625,1.7028795489766275,0.0007567359805107117
0.0038635989444464297,0.03814697265625,1.8484038899713173,0.0005781760215759277
0.0041583321450056904,0.03814697265625,1.9894086894473382,0.0007577599883079528
0.004455443300573904,0.03814697265625,2.1315511383926555,0.0005949440002441407
0.0047500586163566685,0.03814697265625,2.2724995400171975,0.0005823360085487366
0.005035302959710144,0.03814697265625,2.408964727379552,0.0007342079877853394
0.005317915062735103,0.03814697265625,2.5441706113482243,0.0007143999934196472
0.005596996680834702,0.03814697265625,2.6776874581876933,0.0007178239822387695
0.005872304910421022,0.03814697265625,2.80939905916531,0.0007270399928092957
0.006144988020127096,0.03814697265625,2.9398547632788747,0.0007136960029602051
0.009620020845240204,0.057220458984375,4.602362773058187,0.0007352319955825806
0.010018086266794386,0.057220458984375,4.792803262416288,0.0007309439778327942
0.01039394822739127,0.057220458984375,4.972621281845599,0.0009386559724807739
0.010781218077936318,0.057220458984375,5.157897007537835,0.0007413759827613831
0.011159812333738885,0.057220458984375,5.339022198120091,0.0007871999740600586
0.011539748784464765,0.057220458984375,5.520789514956397,0.0007208960056304932
0.011906124631770789,0.057220458984375,5.696069235002242,0.000819104015827179
0.012277050941388694,0.057220458984375,5.873525964711717,0.0007229440212249755
0.012621808723644054,0.057220458984375,6.038463277041891,0.0009461759924888611
0.012981049727288823,0.057220458984375,6.21032958048642,0.0007516160011291504
0.01775008752316221,0.0762939453125,8.491909045659304,0.0009815679788589477
0.018185387865997167,0.0762939453125,8.70016328181871,0.0009823039770126343
0.01861674392792162,0.0762939453125,8.906530514621158,0.000964352011680603
0.019039702866092436,0.0762939453125,9.108880437026237,0.0009793279767036438
0.01946072754655429,0.0762939453125,9.31030498142887,0.0009500799775123596
0.019871597157895285,0.0762939453125,9.506871187909836,0.0009787840247154236
0.020278054293954153,0.0762939453125,9.70132639979919,0.0009687039852142334
0.020677657966740582,0.0762939453125,9.892502811700579,0.0009760000109672546
0.021073424242612895,0.0762939453125,10.0818433551577,0.0009640960097312927
0.02146182490128923,0.0762939453125,10.267660076480887,0.0009761919975280762
0.027258964040701397,0.095367431640625,13.04109869939927,0.0012175040245056153
0.027710588567589182,0.095367431640625,13.257162670921407,0.001077888011932373
0.02812983837930236,0.095367431640625,13.457738091399326,0.001206976056098938
0.02856500389398133,0.095367431640625,13.665927823739471,0.0010915520191192628
0.028968489960062533,0.095367431640625,13.858961631030922,0.0012168320417404175
0.029365702581083664,0.095367431640625,14.048994127777645,0.0012145600318908692
0.02975670552077892,0.095367431640625,14.236055819509858,0.001212831974029541
0.030167616296032096,0.095367431640625,14.432641719426009,0.0010835200548171998
0.030546066374182675,0.095367431640625,14.613697933249389,0.0012129919528961182
0.030945713399581826,0.095367431640625,14.804895085693248,0.0010801600217819215
0.037580507114007865,0.11444091796875,17.97908026568725,0.0011894079446792603
0.03792544003034582,0.11444091796875,18.14410136479866,0.0015673919916152953
0.03834904345167628,0.11444091796875,18.346759617648082,0.0012216320037841796
0.038765775537090166,0.11444091796875,18.546130519967566,0.0012225279808044435
0.03917660474019267,0.11444091796875,18.74267739453901,0.0012201600074768066
0.03958079701942033,0.11444091796875,18.936049064829653,0.001221343994140625
0.03997923463403082,0.11444091796875,19.126667616948154,0.0012195839881896972
0.04036970434923505,0.11444091796875,19.31347420605775,0.0012272000312805176
0.04075661252652697,0.11444091796875,19.498576901821785,0.0012178239822387695
0.041135639685670175,0.11444091796875,19.679909199878267,0.0012261439561843872
0.048388944089122685,0.133514404296875,23.149999203334527,0.00135590398311615
0.04871603749368142,0.133514404296875,23.30648561149016,0.0015728319883346557
0.04913820791439471,0.133514404296875,23.50845829527478,0.001227776050567627
0.04941269758273315,0.133514404296875,23.639778284230417,0.0017100800275802613
0.04979410941654766,0.133514404296875,23.822251446543813,0.0013249280452728271
0.05009517128350126,0.133514404296875,23.966283975282064,0.0015798720121383667
0.050424774793554616,0.133514404296875,24.12397125568847,0.00146288001537323
0.05074843096836988,0.133514404296875,24.278813241397597,0.001464352011680603
0.05106487015389408,0.133514404296875,24.43020251079965,0.001470687985420227
0.05137604226035912,0.133514404296875,24.579071930299648,0.0014707839488983154
0.05909501254567473,0.152587890625,28.271943500848916,0.0013806079626083375
0.05928118601845402,0.152587890625,28.361011692512385,0.0019513920545578003
0.059621309149064265,0.152587890625,28.52373171773469,0.0014668480157852173
0.05984087242004019,0.152587890625,28.62877409143916,0.0018207039833068848
0.06017171633037314,0.152587890625,28.78705479800984,0.001463263988494873
0.06037825980667573,0.152587890625,28.885868305968444,0.0018326079845428468
0.06069353454527894,0.152587890625,29.036700486436224,0.0014808319807052613
0.060897026275850766,0.152587890625,29.134053993302306,0.0018152320384979249
0.061205582428597374,0.152587890625,29.28167190116804,0.0014724160432815553
0.061398159112625715,0.152587890625,29.373803485474276,0.0018237119913101197
0.06926848989543698,0.171661376953125,33.1390881963059,0.0018719680309295654
0.06951024354005869,0.171661376953125,33.25474677877234,0.0017299200296401977
0.0697116293041689,0.171661376953125,33.35109275958415,0.0018334399461746216
0.06995127805396745,0.171661376953125,33.46574432868428,0.0017127039432525634
0.07018213767008445,0.171661376953125,33.576191043936994,0.001726431965827942
0.07029372242158215,0.171661376953125,33.629574868628815,0.002062527894973755
0.07052006913625464,0.171661376953125,33.73786254390221,0.0017188800573349
0.07070318091108455,0.171661376953125,33.82546597318197,0.0018353919982910156
0.07088094406641243,0.171661376953125,33.91051054238446,0.0018417919874191284
0.07109741135298507,0.171661376953125,34.01407175054959,0.0017169920206069947
0.07918477981203904,0.19073486328125,37.88319055255002,0.0018493759632110596
0.0792571323541649,0.19073486328125,37.91780509775456,0.002154720067977905
0.07948598167012154,0.19073486328125,38.02729005515148,0.0017208640575408936
0.07957873333736662,0.19073486328125,38.07166384886099,0.0020866239070892333
0.0797137633968347,0.19073486328125,38.13626426178496,0.00196396803855896
0.07980562342312965,0.19073486328125,38.18021148104293,0.002078464031219482
0.0799330078356303,0.19073486328125,38.241154101375294,0.0019731839895248413
0.08002131725039317,0.19073486328125,38.28340265463247,0.002078239917755127
0.08014492097990569,0.19073486328125,38.342536539316406,0.0019722880125045777
0.080287016304974,0.19073486328125,38.410517081650006,0.001912768006324768
0.08838348575310422,0.209808349609375,42.28398993381274,0.002140320062637329
0.088378999137549,0.209808349609375,42.28184346939852,0.0023302080631256105
0.08846604800743428,0.209808349609375,42.32348895901251,0.002083359956741333
0.08845982254083659,0.209808349609375,42.32051060208636,0.0023329920768737794
0.08849537608138547,0.209808349609375,42.33751995103736,0.002218496084213257
0.0885792076541389,0.209808349609375,42.377626237276665,0.002083008050918579
0.08861176599678178,0.209808349609375,42.39320263846567,0.0022221438884735107
0.08873395770174204,0.209808349609375,42.451660989349996,0.00196835196018219
0.08872848355142461,0.209808349609375,42.44904207344115,0.002324575901031494
0.08875533207941348,0.209808349609375,42.46188681335546,0.0022323520183563234
0.0969399667626029,0.2288818359375,46.377539241034924,0.0020019519329071045
0.09678396306434171,0.2288818359375,46.30290472361682,0.0027219839096069335
0.09682009251869855,0.2288818359375,46.32018959840221,0.0022120640277862548
0.09681213834005542,0.2288818359375,46.31638419961292,0.0023302080631256105
0.09671323806734541,0.2288818359375,46.269068820500095,0.0025802879333496095
0.0968329807971731,0.2288818359375,46.32635554481899,0.0019796160459518435
0.0966861317236468,0.2288818359375,46.25610073766959,0.002718463897705078
0.0967224307072091,0.2288818359375,46.273466717778625,0.0022094080448150635
0.09662590423268205,0.2288818359375,46.227286999446974,0.002585632085800171
0.09674518543037681,0.2288818359375,46.2843529198465,0.0019709759950637816
0.10474648420424809,0.247955322265625,50.11229468893335,0.0024726400375366213
0.10464951066712283,0.247955322265625,50.06590108912552,0.0025730559825897217
0.10464193348813351,0.247955322265625,50.062276052645224,0.002334464073181152
0.1044950554294317,0.247955322265625,49.99200737855158,0.002717344045639038
0.1045277569130969,0.247955322265625,50.00765226056022,0.002226655960083008
0.10438653900349665,0.247955322265625,49.9400914869934,0.0027114241123199464
0.10433589282823355,0.247955322265625,49.91586159442057,0.002462687969207764
0.10424183099900515,0.247955322265625,49.870860999497665,0.0025888640880584717
0.10419341602221174,0.247955322265625,49.84769854585676,0.002462143898010254
0.10410361047327202,0.247955322265625,49.804734219489546,0.0025846080780029296
0.11208383813596125,0.26702880859375,53.622595251824244,0.0024014079570770265
0.11189959252004616,0.26702880859375,53.534449375902746,0.002832223892211914
0.11184799563930382,0.26702880859375,53.5097646515186,0.0024733760356903077
0.1116223559931615,0.26702880859375,53.401815248472836,0.002963007926940918
0.11157436457742435,0.26702880859375,53.3788554328167,0.002471839904785156
0.11131543832059207,0.26702880859375,53.2549812141863,0.0030765440464019774
0.11127368890409431,0.26702880859375,53.23500766492094,0.0024630401134490966
0.11105766383755869,0.26702880859375,53.131658021477826,0.002972575902938843
0.11101591015454829,0.26702880859375,53.11168243104859,0.002470815896987915
0.11080893309018129,0.26702880859375,53.01266148803361,0.002963200092315674
0.11854219920156944,0.286102294921875,56.712372396956965,0.0028618240356445314
0.11841064733939335,0.286102294921875,56.64943600597135,0.0027287681102752684
0.11819565192074262,0.286102294921875,56.546578961574646,0.0029733119010925293
0.11798803732119702,0.286102294921875,56.44725301213403,0.002962815999984741
0.11780348610133605,0.286102294921875,56.35896093068485,0.0029059200286865234
0.11756282136051667,0.286102294921875,56.24382329618764,0.003080575942993164
0.11740964627904085,0.286102294921875,56.17054203161603,0.002832351922988892
0.11725858052732584,0.286102294921875,56.09826990215166,0.0028334081172943113
0.11714501783100845,0.286102294921875,56.04393979888604,0.002726912021636963
0.11692062730410435,0.286102294921875,55.93658799328561,0.0030716478824615477
0.12470106829205177,0.30517578125,59.65886807323185,0.0024309120178222657
0.12424651042975542,0.30517578125,59.44140074989765,0.00371891188621521
0.1241377772547194,0.30517578125,59.389381162307075,0.0027200961112976074
0.12377867664152359,0.30517578125,59.21758202376648,0.003473344087600708
0.12367628731100744,0.30517578125,59.16859742688184,0.002716671943664551
0.12329318521852378,0.30517578125,58.98531561937933,0.0035777599811553954
0.123195145489297,0.30517578125,58.938411937221794,0.0027191998958587646
0.12290117926354213,0.30517578125,58.79777407003671,0.0033333439826965334
0.1228052909960485,0.30517578125,58.75189967955615,0.002725951910018921
0.12247854622534078,0.30517578125,58.59558006308247,0.0034626560211181642
0.13008969303048548,0.324249267578125,62.236867257757375,0.002565056085586548
0.12960967160177977,0.324249267578125,62.007217780974955,0.003894495964050293
0.12944490754402102,0.324249267578125,61.92839217571214,0.002949984073638916
0.12915640732294595,0.324249267578125,61.79036932744027,0.0033423359394073484
0.1289135787748691,0.324249267578125,61.674196494981416,0.0032136640548706056
0.1287141660881816,0.324249267578125,61.578794464107425,0.0030880000591278077
0.1284430177827413,0.324249267578125,61.449073033456514,0.0033273921012878416
0.12828560347890364,0.324249267578125,61.373763661098145,0.0029735040664672853
0.12794515335499346,0.324249267578125,61.21088719735924,0.0035783040523529055
0.1277962164867163,0.324249267578125,61.13963355777552,0.0029652159214019775
0.13521576013525008,0.34332275390625,64.68925491831422,0.002784480094909668
0.1347642193174562,0.34332275390625,64.4732309944826,0.003908544063568115
0.1345354400610467,0.34332275390625,64.36377955462757,0.003219775915145874
0.1341969591401505,0.34332275390625,64.20184518725102,0.0035858240127563477
0.1339757979520335,0.34332275390625,64.09603834593437,0.003220128059387207
0.13364931721905063,0.34332275390625,63.93984504908259,0.0035784320831298826
0.13343372590462688,0.34332275390625,63.836702919178634,0.003226047992706299
0.13311456033007094,0.34332275390625,63.684009304226144,0.0035850560665130616
0.13290842431429503,0.34332275390625,63.58539073151661,0.003217952013015747
0.13259752391320517,0.34332275390625,63.436651299957816,0.003587264060974121
0.13991052653821356,0.362396240234375,66.93530183118492,0.00270361590385437
0.13934419594616385,0.362396240234375,66.66436075153193,0.004400544166564942
0.13914092960380553,0.362396240234375,66.56711507377973,0.003218751907348633
0.1387372201111226,0.362396240234375,66.373974375839,0.0039053120613098146
0.13854127397329777,0.362396240234375,66.28023079411945,0.0032183361053466798
0.13820136301359098,0.362396240234375,66.11761227465095,0.0037231040000915527
0.13793935034291974,0.362396240234375,65.99226146918326,0.0034703679084777833
0.13765527696829835,0.362396240234375,65.85635649088776,0.003561023950576782
0.13737093494864164,0.362396240234375,65.72032298876374,0.0035767040252685546
0.13708818193994943,0.362396240234375,65.58504969340294,0.0035858559608459473
0.14423442785930876,0.3814697265625,69.00392130662314,0.0028171839714050293
0.1436195779915592,0.3814697265625,68.7097678751625,0.00470579195022583
0.14336994059920866,0.3814697265625,68.5903375891163,0.003465536117553711
0.1429986085880394,0.3814697265625,68.41268676567803,0.003907360076904297
0.14268579677101487,0.3814697265625,68.26303288396542,0.003718816041946411
0.14239395043097988,0.3814697265625,68.12340920201729,0.0036596479415893553
0.14205938459239548,0.3814697265625,67.96334786894857,0.003829983949661255
0.14182654101418404,0.3814697265625,67.85195199636726,0.003474783897399902
0.1415003558403734,0.3814697265625,67.69590009947221,0.0038315839767456054
0.14120976593989432,0.3814697265625,67.55687751711957,0.0037162559032440185
0.1482124602275567,0.400543212890625,70.90707186899469,0.0028448960781097413
0.1475860972245788,0.400543212890625,70.60741038034492,0.0049016962051391605
0.14729299133388962,0.400543212890625,70.46718411040503,0.003720992088317871
0.14690506328380099,0.400543212890625,70.28159349214393,0.004086207866668701
0.14662117846650355,0.400543212890625,70.14577872251037,0.0037194879055023194
0.14624603013305376,0.400543212890625,69.96630211304978,0.004077536106109619
0.1459692495874631,0.400543212890625,69.83388613393436,0.0037244479656219484
0.1455847540539746,0.400543212890625,69.64993768328104,0.00415177583694458
0.14531539979909766,0.400543212890625,69.52107455342369,0.0037276480197906492
0.1449225219669181,0.400543212890625,69.33311588490608,0.004224192142486572
0.15169813082133615,0.41961669921875,72.57466914742382,0.0031700799465179444
0.15110164389293337,0.41961669921875,72.28930082254591,0.004961984157562256
0.15083831974989814,0.41961669921875,72.16332258895899,0.003720383882522583
0.1503903645356598,0.41961669921875,71.94901407183887,0.004448383808135986
0.15007088502373708,0.41961669921875,71.79617026452475,0.0039719359874725345
0.14965805447449776,0.41961669921875,71.59866591583716,0.00435756778717041
0.14941164846066682,0.41961669921875,71.48078156991349,0.003718015909194946
